Date,AGG.P,DBC.P,GLD.P,IWM.P,LQD.P,MUB.P,VTI.P
2020-06-18,0.001911738677287062,-0.007097041258187052,-0.0016322570418928462,-0.025791566857155127,-0.008979286559750175,0.009152070772890143,-0.003642566518648886
2020-06-19,0.0011647586301182513,-0.00019798204993233821,-0.007498273167767968,-0.0072617102667793315,0.0006097737997754996,-0.0006376974565770606,-0.010680976308380876
2020-06-22,0.002267961166496729,0.0028978804826681687,0.005163584004668914,0.011447229750635314,-0.0004306088707460542,-0.0003028145013392006,0.018580297838336018
2020-06-23,-0.0034260726358081523,-0.02412843322956719,0.0019633756189637148,-0.012108138713814118,-0.007433550517212286,0.0022771170731848687,-0.003736218373226651
2020-06-24,-0.004704272025053411,0.020482251195569477,-0.014838643371711781,0.0019211721550750436,-0.011360422773732184,0.00015468554056664692,-0.00269520979739458
2020-06-25,0.0036271095022366684,0.0010684138509953682,0.014795686298372331,-0.0050127742032162635,-0.007076439865091965,0.0018803888855668115,-0.00019786541149874743
2020-06-26,-0.006927062266222805,-0.015995939303049822,-0.010965558450989123,0.022353710712170894,0.000209367370084516,-0.0036562433497159615,0.005265864006589895
2020-06-29,-0.007807865012648848,-0.0105731963129063,0.000493039297762059,0.005110211580513108,-0.005000526665385794,-0.0015481459929712828,0.006765313572210757
2020-06-30,0.0003125732423679802,0.009998313091070818,0.004570354196348271,0.010844119696339525,0.01066031028577288,0.00428831506687067,0.019255846109081605
2020-07-01,-0.002337665863797174,-0.020302217713361617,-0.004086520063637713,-0.007156473252527379,0.006943126269812503,-0.00482466249508054,-0.004471286153013921
2020-07-02,0.0019707225289057086,0.0017169604140924544,-0.000594543943388142,0.004631763139766523,0.00655320511437103,0.006509055275948309,-0.003344873762954439
2020-07-03,-0.0029133932124342427,0.016537558452078747,-0.00945823832514286,0.030516328073146734,0.0063941727447025705,0.005291318824923629,0.008161542140884926
2020-07-06,-0.008099986566635502,-0.016330846029866807,-0.0011505248954310754,-0.00931104922275702,-0.0035587860293380446,0.0011284228607929471,-0.0021483117897499915
2020-07-07,-0.004526097655031105,0.00811343466751453,0.004710896136697887,0.0015071279619877365,0.004497067906036352,0.0008919745971487013,0.01787808418236153
2020-07-08,0.0009548334323256531,0.015779564987329863,-0.01608215945905594,0.005881687199477282,-0.0025152173830054496,-0.003546671991869893,0.014475679806251881
2020-07-09,0.003906360841080813,-0.02240496265369979,0.00610966733404601,0.003965710614974092,-0.004657432227684561,-0.0037381121221158665,-0.019388354251937946
2020-07-10,-0.0010001318080899808,-0.0029133097403537833,0.007427299508306682,0.0059630223783031025,-0.005994690782851954,0.0006886225104519579,-8.960452747335799e-05
2020-07-13,-0.0033893165399671936,-0.020740972623613324,0.0030225232763311767,0.00549208367658782,0.001487899461437195,-0.003736886158916606,0.001544904689184531
2020-07-14,-0.005151473780293968,-0.014380700055617148,-0.0026546718327440312,0.003566532043031586,-0.011362718345434819,-0.005873221290625375,-0.0006587675412587525
2020-07-15,0.004184086913106611,-0.008121515460298864,0.002117178682617831,0.00028257696218320777,-0.0010542143700025136,0.001240880454304761,-0.01772544357178402
2020-07-16,-0.0022731569915749737,0.015637172063428885,0.015966369480356585,0.021334255245941076,0.007522879135262798,-0.0058504388416041634,-0.0029070267244369467
2020-07-17,-0.0008944101674759923,0.027899767313586874,-7.043479161394575e-05,0.01762464456491718,0.0032511660858804727,0.0022380513908838414,0.004154469616496959
2020-07-20,-0.0044501463212914295,-0.03440730126456434,0.007631693113935849,-0.012007795246651047,-0.01239573838833801,2.9963948001957274e-05,0.004304306914517843
2020-07-21,0.003421578844564361,0.014419317382975009,-0.0060676209123076245,-0.014130079578550746,8.910297801905092e-07,0.004316890865465502,-0.02602018445332326
2020-07-22,0.0008628269469417246,0.011089684948154563,0.010476897362494575,0.015216000925285684,0.007308958841252586,-0.00940512643512111,0.02442574811533074
2020-07-23,0.0016716239443489652,0.016229346094445943,-0.008947477796526314,-0.027082612381904507,0.012465535809951755,-0.0015117207162224906,-0.006705783582016589
2020-07-24,0.002459825155022659,0.009919125919138301,0.0127089565333978,0.00706204571941602,-0.004222420298443632,0.0036496963412136927,0.011783157966302527
2020-07-27,-0.006910162252645567,0.013364560634394078,-0.02492233304549479,0.01677031474777199,-0.006434165253837719,0.0006909774889330651,0.007528045277750272
2020-07-28,0.00020150934034592736,0.005084978430427867,2.8629357828337395e-05,0.011990918293587668,0.012621205458417316,-0.004408058904782011,-0.03627281781076423
2020-07-29,-0.0013127022637038758,-0.006690809346480369,-0.004598779759708857,-0.016038602108219113,0.00500394749897294,-0.005016753423792722,0.0034219631118018526
2020-07-30,0.0029038704522359256,0.004703861053111985,0.0064909809230051805,0.015545596101122643,0.000987595918839543,-0.0008297549813363697,0.007613484407551737
2020-07-31,0.002751472455014208,0.011436042365458766,-0.01438768931283687,-0.005593391923133237,-0.005714592321204516,0.0021335382369569284,0.006818038989198479
2020-08-03,-0.0007476541547814834,-0.009346149477199037,0.0048496006604718585,-0.002327921289047562,0.008207895550937554,0.0073012240737594086,0.006892189954819595
2020-08-04,0.0012806325324054453,0.021877835183714927,0.005412867366312506,-0.002520232177433988,-0.0015116578501793785,-0.001302042497764155,0.004912854030677915
2020-08-05,0.0022023530532252317,-0.01615620369723987,-0.005180898055844062,-0.0024179121732066165,0.002833181247284107,-0.0004443842620601553,-0.0021010376494381157
2020-08-06,-0.004604105109468083,-0.013246987340462943,-0.003280202194937108,0.007177449796332153,-0.0006604009180057892,-0.004486649778828673,-0.0019234111978261097
2020-08-07,0.006397372269456989,0.00897850918893989,0.0017264070189965842,-0.017415793563961647,-0.0014295703698482085,0.0016180622859924684,0.0018712300154290686
2020-08-10,0.002612260849938254,0.005421163956429898,-0.0019305199923725087,-0.008817571351692479,0.013053952106426844,-0.0006138395333282955,-0.01811781486874941
2020-08-11,-0.006204890396146218,-0.0073399989152146015,0.006650560633762567,-0.00520764923656349,0.008136551220273172,0.0002260256132049996,0.012815011487921794
2020-08-12,-0.0026808940016096153,-0.01036972896236587,-0.0008512678762893256,0.0067822493760073205,-0.0023484390435565368,0.00022297523081037077,0.006629245638261832
2020-08-13,-0.005332040475386721,-0.006801864942090569,-0.007304756050202605,-0.007297904122956156,0.0010704659669368273,-0.0026277303045509786,-0.023362612467409245
2020-08-14,-0.0005960775638158295,-0.013254097691471782,0.003487819555207446,0.011051867650455688,-0.01366041089617828,-0.00439222720343943,0.007854345541685449
2020-08-17,-0.005285518151717927,0.00654970684071033,0.009531828170536823,0.0041372351367190635,-0.00405970460160411,-0.008835321803336044,0.018119398994441007
2020-08-18,0.00836017294637854,0.024708586733553754,0.003758243615450832,-0.01597264791949481,0.008993092789125173,0.002590682095587268,0.003992806340609753
2020-08-19,0.0015610105975781589,0.0014483665063922588,0.011005967485927342,0.01856026788164484,-0.0025465383423072877,-0.0033743465770179845,-0.023953495806409136
2020-08-20,-0.0010346497674094165,-0.01379455732997686,0.002529953329398736,-0.006745989466029724,-0.0016846552262890677,0.0028345204730961925,0.0023132893560656206
2020-08-21,-0.00011676169837009857,0.01959811249741789,0.009585397127599832,-0.0001850567272644896,0.00011698772686472383,0.004451424977016511,0.006081413209390593
2020-08-24,-0.004134652855810391,0.008397004030762302,0.012145973952815156,0.025310711026809617,0.008823088423215863,0.008441353493377103,0.021597028154079264
2020-08-25,0.001712651385304506,-0.0020596484246817996,-0.01734228548087756,-0.005367743315973625,0.002152441503998894,-0.00019252301052034715,-0.026486574361380823
2020-08-26,-0.0007964889777495555,0.006940455573711326,-0.009304146802681114,0.0022004338338327037,0.0021691330167926317,0.004259646607946096,0.017487326267406393
2020-08-27,-0.0011613089732610685,0.0013000563457201853,0.0021284289031030766,0.011526224638955883,0.0028164974149957334,0.00549974149277892,-0.02736987177300797
2020-08-28,0.0020220895381472836,0.006335195330426522,-0.0007002206442671632,-0.03520238733556782,0.002214164853294784,-0.0010089770307822724,0.017586158170321553
2020-08-31,0.0018511701704462863,-0.008962298190659107,-0.020233764777556888,0.0014838126174882126,0.0021619212452473977,-0.0018071643972830923,0.001126194957991018
2020-09-01,-0.0010430864672280624,0.011834809991974867,0.010934562353260421,-0.01985203659026845,-0.005397607711644399,0.009162189035951672,0.012373793179611826
2020-09-02,-0.0046995397998521515,-0.021103639707637713,-0.0015320488932208994,-0.019563932999975088,-0.0029249779736139105,-0.0009831027294906402,-0.0031836106039505323
2020-09-03,0.0048561672088364895,0.02359574547952967,-0.00028865708293724295,-0.015721059253877265,0.005471706585900009,0.008587309300349916,-0.0070997429902384165
2020-09-04,0.003751446197526393,-0.008601333871784658,0.0007544820564810129,-0.02172774295509977,0.001329431580563067,0.00043351588433073406,0.003020708230672208
2020-09-07,0.0074622686604934735,-0.0016134465585711118,-0.017086579370534098,-0.011852900944458863,0.0020798944024945617,0.0011423901434282496,-0.009220716119968886
2020-09-08,0.006300878359593108,0.004093960112689408,0.0017299714934844496,-0.01448091413041663,-0.007902197677301347,0.002183374289822598,0.0021339920509058125
2020-09-09,-0.003887335381323688,-0.0026332331953662683,-0.002706302503389494,-0.008601793823708076,-0.004954996387118895,0.001082154474775641,-0.001868880158321356
2020-09-10,-0.0020139817531193848,-0.011486866293743086,-0.002921858124690959,0.01253697474418764,-0.0005437735388320105,-0.001969062578462672,0.0032340919864853558
2020-09-11,0.005807557113456436,0.008074273706868643,0.005579599201996721,0.009494923895959887,0.00063255492585058,0.0017195812176782105,-0.005185670334491444
2020-09-14,-0.005852232667228356,0.0010764985577407628,0.0018645926783066556,-0.00040666866472221933,0.005573926846559959,-0.0026744980281102567,-0.01803588860928594
2020-09-15,-0.0024384720973552433,-0.01973687373208424,0.0006307155379068389,-0.014028750467832557,0.0049359535790319715,0.0035633352922126516,-0.01575521940336159
2020-09-16,-0.0028824375543412633,0.004686130908170335,0.009431834822629334,-0.026368214059756603,0.0037650637977503813,-0.006901893413676232,-0.002476688279530173
2020-09-17,0.0047246409022736625,0.03747720236425607,0.0035308064433108646,-0.01377587444021099,0.0013762382305498968,0.0030134398374756207,-0.004240210300470551
2020-09-18,-0.0035493062641971055,-0.006678927066725682,0.002039913815532141,-0.0009126335911785261,-0.005691724893886418,-0.003247024034471146,-0.0015049159361344615
2020-09-21,-0.003847718083147318,-0.010138697744013646,0.003998115325386958,-0.0019060465562703074,-0.010811278694850813,0.002930662852914471,0.006945761181887705
2020-09-22,-0.0053825491441238235,-0.006774574688145778,-0.010210353024523092,0.010336927232442594,-0.004553182314344085,-0.001986460883767393,-0.0008604772190381374
2020-09-23,-0.005770556620554283,0.014059719426702184,0.006184616732722161,-0.003476275173826488,0.0020651567731908927,0.004468093332037446,0.004454242763360476
2020-09-24,0.006377036206069288,0.03747022277934051,0.004961663199459682,-0.0035849164180396685,-0.0015342857679357387,-0.006032987049025611,0.02193810919752331
2020-09-25,-0.0010639796589188486,0.00954914120183953,0.011500428099461996,-0.011501150899344214,-0.003228892920706221,0.00787008929586216,0.001032152134624069
2020-09-28,-0.0022911584020561325,-0.013788697558498245,-0.0033748809054060564,0.02118468669858393,0.0015732596504025515,-0.0006327074508964213,0.017025819758087327
2020-09-29,0.005933118107044326,0.006276492549985562,0.030087175829462118,0.001170762795004466,0.010197207936304704,0.0014526191824427092,0.01279354895533729
2020-09-30,-0.000643551839094048,0.0048266875238733575,0.024001467951607364,0.021848253960216123,0.004042762450803426,-0.0019308523380901226,0.008861777322623783
2020-10-01,-0.0036820226063096497,0.0085088988006172,0.008430308324138703,0.0030619827527546386,0.010386506650576532,0.006956840785600972,0.0016818796177555846
2020-10-02,0.0026120515554958657,-0.006163679076331804,-0.0022286279923583586,-0.019992664812503336,-0.0018309972873141415,9.578379361079901e-05,-0.02183324530187478
2020-10-05,0.0026572631101479116,0.012965033984684743,0.0024557331720183122,-0.04021944046494253,0.0021428192770585903,-0.0030069028883046235,-0.006642609982333093
2020-10-06,0.006157763351689497,-0.02646968851873545,-0.008613890621469547,0.0019882178279042265,-0.005578357624051518,-0.004207763810297563,0.017969616228886546
2020-10-07,0.0018635543034771227,0.011565880439771548,0.0069713985912054485,0.005407153824684039,0.008847713448603457,0.008809138759589916,-0.021037463422211206
2020-10-08,0.0002087301337855496,-0.000776091232777185,-0.003966632264689916,0.014010463228823145,0.0006344981306121726,0.006958121290575885,0.009989298802753252
2020-10-09,0.005808826809909109,-0.011970711829470529,-0.007050962077854566,-0.018653973582562128,0.008218287510207197,-0.002868047156473225,-0.017694711302764562
2020-10-12,-0.004135435686523038,0.030444134024810308,0.0008240378505485271,0.0168853171258455,-0.005735854813239382,0.003916459106645404,-0.012810068671000192
2020-10-13,-0.003566023218316967,-0.010639392733718332,8.379367316150118e-05,-0.012331429667266029,0.008382872126912544,0.002190236257080438,-0.011522815786279974
2020-10-14,0.004340480778467981,-0.003070316245774441,-0.004448452195814625,0.009722668983345699,-0.014446779186369186,0.0018673096811173506,-0.007807836309957513
2020-10-15,-0.002508438147186825,0.021745511601725255,-0.0034038719322507945,0.019812351469352302,0.0016511509037920146,0.0016238403083902095,0.001083984060029878
2020-10-16,-0.0008608657933094586,0.01738353023503136,0.010987151562437195,-0.0011608655219846266,-0.0038863443700341343,-0.001122322849572269,0.01780270738814581
2020-10-19,0.0050647818322897935,0.008505620995621964,-0.013014554658786674,0.007357114979891973,0.007619883964611267,0.0011897797911021133,0.01821482420138652
2020-10-20,-0.004933899135742962,0.005546978990735819,-0.010748946989042812,0.01782987965803891,0.001642606104576573,0.0058990609443538644,0.004838442332228386
2020-10-21,-0.0012660291223089795,-0.006753381957400409,-0.0033416246832943604,-0.009326446917161026,0.007528412781666459,0.005214754970966815,-0.022196823322741473
2020-10-22,0.0005034410518316268,0.0006104622093125187,-0.007170441218722448,0.004926758473198819,0.00793073982800799,0.0036059473166313765,0.01135039145255835
2020-10-23,-0.0025238803709766995,-0.0010601012147436666,-0.00818580399022869,0.0030195455531068782,0.0008380351347502561,0.0031238411184766994,0.013104881446924453
2020-10-26,0.0031059172679841407,-0.009165104117219854,-0.012980344428963618,0.0013540759867474647,0.007582492641474301,-0.00029172895484492936,-0.023944784845841855
